3,9,14,17,52,640,221,2.0,78.0,22.0
6,9,14,18,53,642,223,2.0,78.0,22.0
4,7,13,17,51,640,222,2.0,78.0,22.0
6,7,15,17,52,641,224,2.0,78.0,22.0
2,11,13,18,51,642,223,2.0,78.0,22.0
3,6,12,15,49,640,221,2.0,78.0,22.0
3,9,15,16,52,640,223,2.0,78.0,22.0
4,8,15,20,52,643,223,2.0,78.0,22.0
0,13,7,22,46,644,217,2.0,78.0,22.0
2,8,13,17,51,641,220,2.0,78.0,22.0
3,9,13,17,50,642,222,2.0,78.0,22.0
1,10,12,19,50,641,222,2.0,78.0,22.0
0,11,7,17,46,642,219,2.0,78.0,22.0
4,9,14,17,52,639,224,2.0,78.0,22.0
0,11,10,19,45,643,217,2.0,78.0,22.0
3,7,14,14,51,638,224,2.0,78.0,22.0
3,10,15,18,50,641,223,2.0,78.0,22.0
3,5,15,12,53,637,224,2.0,78.0,22.0
3,8,13,16,50,641,224,2.0,78.0,22.0
0,12,8,17,46,643,218,2.0,78.0,22.0
0,11,8,21,46,645,217,2.0,78.0,22.0
2,10,12,17,50,644,220,2.0,78.0,22.0
2,11,12,18,50,642,223,2.0,78.0,22.0
4,7,16,18,54,641,224,2.0,78.0,22.0
8,8,16,15,53,640,227,2.0,78.0,22.0
5,9,14,17,51,642,222,2.0,78.0,22.0
4,8,13,16,50,642,223,2.0,78.0,22.0
4,8,14,17,51,641,225,2.0,78.0,22.0
4,9,16,17,52,639,225,2.0,78.0,22.0
2,8,16,17,51,642,224,2.0,78.0,22.0
2,7,11,13,49,638,220,2.0,78.0,22.0
3,8,13,17,51,641,222,2.0,78.0,22.0
4,3,14,13,52,637,225,2.0,78.0,22.0
0,10,10,17,47,642,218,2.0,78.0,22.0
0,7,11,18,50,644,221,2.0,78.0,22.0
4,9,15,17,53,640,223,2.0,78.0,22.0
2,9,12,12,49,640,223,2.0,78.0,22.0
0,10,10,17,45,638,221,2.0,78.0,22.0
5,8,14,17,50,642,223,2.0,78.0,22.0
0,7,10,16,48,639,218,2.0,78.0,22.0
0,12,10,17,48,642,218,2.0,78.0,22.0
3,8,13,17,49,641,222,2.0,78.0,22.0
5,8,16,17,51,640,223,2.0,78.0,22.0
4,8,15,16,52,641,224,2.0,78.0,22.0
4,10,14,16,51,640,224,2.0,78.0,22.0
1,13,11,18,50,644,221,2.0,78.0,22.0
3,4,14,16,51,639,225,2.0,78.0,22.0
4,9,14,17,51,640,223,2.0,78.0,22.0
3,7,13,18,51,642,223,2.0,78.0,22.0
4,8,13,16,50,640,224,2.0,78.0,22.0
3,10,15,18,51,640,221,2.0,78.0,22.0
0,10,9,18,44,643,219,2.0,78.0,22.0
4,8,16,16,52,640,224,2.0,78.0,22.0
3,10,12,18,49,643,223,2.0,78.0,22.0
2,9,14,17,49,640,219,2.0,78.0,22.0
3,9,13,17,50,642,223,2.0,78.0,22.0
4,8,14,14,52,639,223,2.0,78.0,22.0
0,12,8,20,47,645,218,2.0,78.0,22.0
2,10,15,17,51,641,224,2.0,78.0,22.0
2,4,14,17,53,639,223,2.0,78.0,22.0
5,8,13,18,51,642,224,2.0,78.0,22.0
3,9,14,17,50,639,220,2.0,78.0,22.0
3,8,14,17,51,641,224,2.0,78.0,22.0
1,7,16,18,50,642,223,2.0,78.0,22.0
3,10,15,17,51,641,224,2.0,78.0,22.0
0,12,9,21,48,643,218,2.0,78.0,22.0
3,8,12,16,50,643,222,2.0,78.0,22.0
0,8,9,16,48,640,221,2.0,78.0,22.0
4,8,15,18,52,640,225,2.0,78.0,22.0
0,10,8,20,48,644,218,2.0,78.0,22.0
4,6,15,10,52,638,224,2.0,78.0,22.0
3,8,11,17,49,642,221,2.0,78.0,22.0
2,8,14,13,51,637,221,2.0,78.0,22.0
4,9,14,18,52,641,223,2.0,78.0,22.0
0,11,9,21,45,645,219,2.0,78.0,22.0
2,9,14,17,51,640,224,2.0,78.0,22.0
2,8,14,17,51,641,223,2.0,78.0,22.0
5,9,15,17,51,641,223,2.0,78.0,22.0
6,6,14,16,52,638,224,2.0,78.0,22.0
5,7,16,15,54,637,225,2.0,78.0,22.0
6,9,16,17,52,641,225,2.0,78.0,22.0
5,10,13,18,51,642,225,2.0,78.0,22.0
0,10,10,16,48,642,219,2.0,78.0,22.0
3,9,14,17,51,641,225,2.0,78.0,22.0
2,9,12,17,50,641,223,2.0,78.0,22.0
2,5,12,13,49,638,221,2.0,78.0,22.0
4,7,13,16,52,640,223,2.0,78.0,22.0
6,4,18,14,55,637,227,2.0,78.0,22.0
4,8,15,17,52,639,223,2.0,78.0,22.0
3,8,10,15,49,640,220,2.0,78.0,22.0
0,12,7,20,46,643,218,2.0,78.0,22.0
3,9,14,15,53,639,224,2.0,78.0,22.0
2,9,14,16,51,640,223,2.0,78.0,22.0
4,9,14,20,52,643,222,2.0,78.0,22.0
5,9,15,16,50,639,224,2.0,78.0,22.0
1,12,8,17,47,642,217,2.0,78.0,22.0
3,9,13,18,51,641,224,2.0,78.0,22.0
3,7,16,17,52,641,225,2.0,78.0,22.0
1,11,12,16,51,642,223,2.0,78.0,22.0
2,9,14,19,51,641,225,2.0,78.0,22.0
3,8,14,17,26,215,82,4.0,75.0,25.0
4,8,15,18,27,213,81,4.0,75.0,25.0
2,8,14,12,26,208,82,4.0,75.0,25.0
3,3,14,11,29,209,83,4.0,75.0,25.0
2,9,10,15,25,213,81,4.0,75.0,25.0
3,7,14,15,27,213,83,4.0,75.0,25.0
2,8,14,17,29,214,82,4.0,75.0,25.0
4,9,14,18,27,215,80,4.0,75.0,25.0
3,7,15,16,28,213,82,4.0,75.0,25.0
4,4,18,16,32,210,86,4.0,75.0,25.0
0,8,8,18,23,214,78,4.0,75.0,25.0
2,3,15,11,27,207,82,4.0,75.0,25.0
3,6,14,14,28,211,81,4.0,75.0,25.0
3,8,14,16,26,214,81,4.0,75.0,25.0
3,4,17,14,29,210,83,4.0,75.0,25.0
2,8,14,14,28,214,82,4.0,75.0,25.0
2,9,16,18,29,214,81,4.0,75.0,25.0
1,5,15,14,27,212,81,4.0,75.0,25.0
4,6,15,16,28,213,81,4.0,75.0,25.0
3,8,11,15,27,214,80,4.0,75.0,25.0
0,9,11,16,23,214,76,4.0,75.0,25.0
4,5,17,11,31,208,83,4.0,75.0,25.0
3,5,15,14,27,212,84,4.0,75.0,25.0
2,10,13,20,28,215,80,4.0,75.0,25.0
0,7,14,17,25,213,81,4.0,75.0,25.0
1,8,12,16,25,215,79,4.0,75.0,25.0
3,6,15,15,26,210,81,4.0,75.0,25.0
3,2,14,10,25,209,82,4.0,75.0,25.0
0,9,9,18,21,214,77,4.0,75.0,25.0
2,10,11,16,28,214,81,4.0,75.0,25.0
2,5,11,17,27,214,81,4.0,75.0,25.0
2,8,16,16,27,212,82,4.0,75.0,25.0
3,7,15,16,28,213,82,4.0,75.0,25.0
0,7,11,15,26,213,79,4.0,75.0,25.0
2,5,17,13,30,209,83,4.0,75.0,25.0
3,10,14,19,28,214,84,4.0,75.0,25.0
3,8,15,15,28,212,82,4.0,75.0,25.0
3,8,15,16,27,214,82,4.0,75.0,25.0
3,8,14,15,28,212,82,4.0,75.0,25.0
3,8,14,16,28,214,81,4.0,75.0,25.0
2,8,15,18,28,214,82,4.0,75.0,25.0
0,7,9,16,24,214,76,4.0,75.0,25.0
5,3,16,11,29,209,83,4.0,75.0,25.0
3,4,14,15,29,211,83,4.0,75.0,25.0
3,4,15,14,28,212,81,4.0,75.0,25.0
0,8,9,17,21,213,78,4.0,75.0,25.0
0,8,12,17,23,212,81,4.0,75.0,25.0
3,4,12,12,28,211,83,4.0,75.0,25.0
3,7,15,16,27,214,83,4.0,75.0,25.0
3,10,14,18,27,216,81,4.0,75.0,25.0
3,9,14,17,29,214,83,4.0,75.0,25.0
2,9,12,17,27,214,82,4.0,75.0,25.0
3,8,14,15,28,212,82,4.0,75.0,25.0
4,8,15,16,28,214,83,4.0,75.0,25.0
4,9,15,17,27,213,82,4.0,75.0,25.0
5,5,15,13,25,211,84,4.0,75.0,25.0
0,9,10,17,24,217,78,4.0,75.0,25.0
5,4,17,13,31,212,85,4.0,75.0,25.0
4,4,15,10,29,209,83,4.0,75.0,25.0
2,8,10,15,25,213,81,4.0,75.0,25.0
1,9,14,17,28,214,82,4.0,75.0,25.0
2,9,14,17,27,214,83,4.0,75.0,25.0
2,9,14,17,26,215,82,4.0,75.0,25.0
0,7,10,15,24,213,78,4.0,75.0,25.0
3,4,15,11,29,210,80,4.0,75.0,25.0
5,3,15,11,29,208,85,4.0,75.0,25.0
1,7,14,15,27,213,83,4.0,75.0,25.0
5,1,19,14,31,213,84,4.0,75.0,25.0
1,8,13,19,27,215,81,4.0,75.0,25.0
4,9,15,17,28,214,81,4.0,75.0,25.0
0,13,8,17,22,217,77,4.0,75.0,25.0
2,8,15,17,28,215,80,4.0,75.0,25.0
2,8,14,11,26,209,80,4.0,75.0,25.0
3,8,14,17,26,214,82,4.0,75.0,25.0
3,5,16,13,28,211,84,4.0,75.0,25.0
5,6,16,15,28,212,84,4.0,75.0,25.0
2,8,14,19,27,215,83,4.0,75.0,25.0
1,10,14,17,27,215,81,4.0,75.0,25.0
5,7,13,16,27,213,82,4.0,75.0,25.0
3,11,14,20,28,217,82,4.0,75.0,25.0
0,11,8,21,21,218,76,4.0,75.0,25.0
3,7,16,15,26,214,81,4.0,75.0,25.0
3,8,14,16,28,214,81,4.0,75.0,25.0
2,3,14,15,29,211,82,4.0,75.0,25.0
1,10,12,13,25,215,81,4.0,75.0,25.0
3,8,14,16,27,214,82,4.0,75.0,25.0
0,7,15,16,30,213,82,4.0,75.0,25.0
4,9,15,16,28,214,82,4.0,75.0,25.0
5,9,15,16,28,213,82,4.0,75.0,25.0
0,8,12,18,25,214,77,4.0,75.0,25.0
4,3,17,10,28,208,84,4.0,75.0,25.0
4,7,14,16,28,213,83,4.0,75.0,25.0
8,6,18,14,30,212,86,4.0,75.0,25.0
3,7,15,15,28,214,84,4.0,75.0,25.0
2,7,14,16,28,213,82,4.0,75.0,25.0
2,5,17,14,29,210,84,4.0,75.0,25.0
3,7,13,11,27,211,81,4.0,75.0,25.0
2,9,15,18,28,214,83,4.0,75.0,25.0
3,9,14,18,25,214,81,4.0,75.0,25.0
4,7,14,16,28,213,83,4.0,75.0,25.0
4,7,15,14,19,72,38,6.0,72.0,28.0
4,4,14,11,21,69,39,6.0,72.0,28.0
2,8,15,15,18,74,38,6.0,72.0,28.0
0,5,7,14,11,73,34,6.0,72.0,28.0
0,8,11,11,16,70,35,6.0,72.0,28.0
0,5,10,15,18,74,35,6.0,72.0,28.0
0,9,12,16,18,74,37,6.0,72.0,28.0
2,6,13,13,17,72,38,6.0,72.0,28.0
0,10,11,18,17,75,35,6.0,72.0,28.0
3,9,14,16,17,75,39,6.0,72.0,28.0
3,9,14,16,19,74,37,6.0,72.0,28.0
3,5,16,15,19,75,39,6.0,72.0,28.0
4,8,13,16,20,74,40,6.0,72.0,28.0
4,3,15,12,20,69,39,6.0,72.0,28.0
0,8,14,15,18,74,39,6.0,72.0,28.0
3,8,16,16,19,74,40,6.0,72.0,28.0
1,9,16,18,19,75,37,6.0,72.0,28.0
0,6,11,16,18,77,35,6.0,72.0,28.0
2,6,13,16,17,73,39,6.0,72.0,28.0
6,2,16,12,22,70,42,6.0,72.0,28.0
4,8,13,15,20,74,37,6.0,72.0,28.0
3,7,11,15,18,72,39,6.0,72.0,28.0
3,6,16,14,19,71,40,6.0,72.0,28.0
0,4,12,10,18,70,39,6.0,72.0,28.0
3,7,15,11,20,70,40,6.0,72.0,28.0
2,7,15,16,19,74,39,6.0,72.0,28.0
2,4,14,17,19,72,38,6.0,72.0,28.0
5,5,16,13,21,70,41,6.0,72.0,28.0
1,10,13,17,18,74,38,6.0,72.0,28.0
3,8,15,15,20,72,41,6.0,72.0,28.0
0,9,10,17,15,73,35,6.0,72.0,28.0
2,3,13,16,18,73,38,6.0,72.0,28.0
0,4,12,17,19,75,34,6.0,72.0,28.0
0,8,11,16,16,73,36,6.0,72.0,28.0
3,4,16,11,20,70,40,6.0,72.0,28.0
5,8,15,16,20,75,38,6.0,72.0,28.0
3,7,15,16,19,74,39,6.0,72.0,28.0
5,7,15,15,20,73,40,6.0,72.0,28.0
4,3,15,10,18,66,38,6.0,72.0,28.0
2,7,15,15,19,73,39,6.0,72.0,28.0
3,8,16,17,19,75,41,6.0,72.0,28.0
4,9,14,15,19,74,39,6.0,72.0,28.0
2,8,14,16,19,73,38,6.0,72.0,28.0
2,7,14,16,20,75,38,6.0,72.0,28.0
4,4,15,13,20,72,41,6.0,72.0,28.0
2,8,12,17,16,76,37,6.0,72.0,28.0
4,9,14,14,20,74,39,6.0,72.0,28.0
0,8,12,17,16,76,36,6.0,72.0,28.0
4,4,17,9,21,70,41,6.0,72.0,28.0
3,5,16,11,19,69,39,6.0,72.0,28.0
5,3,14,9,20,70,41,6.0,72.0,28.0
2,4,13,11,20,71,39,6.0,72.0,28.0
0,9,10,18,17,76,35,6.0,72.0,28.0
4,8,14,17,17,76,37,6.0,72.0,28.0
0,7,12,15,15,72,36,6.0,72.0,28.0
6,5,15,12,20,69,40,6.0,72.0,28.0
0,7,12,17,19,76,37,6.0,72.0,28.0
3,9,16,18,20,74,40,6.0,72.0,28.0
5,9,13,16,19,74,39,6.0,72.0,28.0
3,8,14,16,20,74,39,6.0,72.0,28.0
3,6,14,16,19,73,38,6.0,72.0,28.0
2,9,16,15,20,75,41,6.0,72.0,28.0
4,8,15,16,16,74,38,6.0,72.0,28.0
3,3,16,13,21,69,41,6.0,72.0,28.0
4,10,16,16,20,74,39,6.0,72.0,28.0
0,8,10,19,14,77,34,6.0,72.0,28.0
1,7,12,11,16,69,36,6.0,72.0,28.0
4,8,14,13,20,71,39,6.0,72.0,28.0
3,6,14,16,19,75,40,6.0,72.0,28.0
2,9,13,16,17,75,36,6.0,72.0,28.0
0,7,10,15,15,76,34,6.0,72.0,28.0
5,2,16,10,21,67,41,6.0,72.0,28.0
2,9,12,13,19,72,39,6.0,72.0,28.0
4,7,15,15,19,74,41,6.0,72.0,28.0
2,4,12,16,18,75,40,6.0,72.0,28.0
4,9,15,12,20,71,38,6.0,72.0,28.0
5,6,16,16,20,77,38,6.0,72.0,28.0
2,8,11,15,15,74,35,6.0,72.0,28.0
2,8,13,15,19,73,40,6.0,72.0,28.0
1,10,10,16,16,76,36,6.0,72.0,28.0
0,11,8,19,14,77,35,6.0,72.0,28.0
1,10,12,15,18,74,38,6.0,72.0,28.0
2,9,15,17,20,75,41,6.0,72.0,28.0
5,6,16,12,21,71,41,6.0,72.0,28.0
7,2,18,11,23,70,41,6.0,72.0,28.0
1,9,12,15,19,74,39,6.0,72.0,28.0
2,5,14,17,20,75,38,6.0,72.0,28.0
4,4,15,14,21,72,40,6.0,72.0,28.0
4,8,15,16,20,75,40,6.0,72.0,28.0
4,7,14,16,18,72,39,6.0,72.0,28.0
0,8,11,16,17,75,35,6.0,72.0,28.0
2,7,12,11,16,70,36,6.0,72.0,28.0
4,9,14,16,19,75,39,6.0,72.0,28.0
2,7,16,17,19,74,40,6.0,72.0,28.0
0,5,12,11,16,67,39,6.0,72.0,28.0
4,8,13,15,19,73,38,6.0,72.0,28.0
3,7,13,14,19,72,39,6.0,72.0,28.0
3,8,13,16,19,74,39,6.0,72.0,28.0
4,3,15,15,19,73,40,6.0,72.0,28.0
0,7,12,19,14,76,36,6.0,72.0,28.0
0,7,8,14,14,31,13,8.0,69.0,31.0
4,4,15,9,20,27,20,8.0,69.0,31.0
4,6,14,14,19,33,20,8.0,69.0,31.0
0,4,9,17,17,33,14,8.0,69.0,31.0
2,9,14,15,20,33,20,8.0,69.0,31.0
0,3,11,11,17,28,17,8.0,69.0,31.0
2,8,15,15,22,33,20,8.0,69.0,31.0
3,8,16,15,20,32,19,8.0,69.0,31.0
4,8,14,16,20,33,19,8.0,69.0,31.0
2,7,12,14,20,33,18,8.0,69.0,31.0
1,9,13,14,20,35,19,8.0,69.0,31.0
3,7,13,14,20,33,19,8.0,69.0,31.0
3,7,14,13,20,34,20,8.0,69.0,31.0
2,9,14,16,20,33,18,8.0,69.0,31.0
6,5,13,9,22,28,20,8.0,69.0,31.0
2,5,13,13,20,29,21,8.0,69.0,31.0
0,10,9,16,16,33,15,8.0,69.0,31.0
0,8,8,13,15,33,17,8.0,69.0,31.0
4,6,14,12,19,30,20,8.0,69.0,31.0
3,6,15,14,21,32,20,8.0,69.0,31.0
3,8,10,14,18,32,18,8.0,69.0,31.0
0,4,13,15,19,30,18,8.0,69.0,31.0
5,7,16,15,19,33,20,8.0,69.0,31.0
5,3,16,12,21,29,21,8.0,69.0,31.0
1,6,9,13,15,32,15,8.0,69.0,31.0
2,8,13,14,20,35,18,8.0,69.0,31.0
3,3,13,10,19,29,19,8.0,69.0,31.0
4,8,15,15,21,33,21,8.0,69.0,31.0
0,8,9,13,16,32,14,8.0,69.0,31.0
2,7,11,15,19,35,17,8.0,69.0,31.0
5,2,15,12,20,28,18,8.0,69.0,31.0
2,7,14,14,19,32,18,8.0,69.0,31.0
2,9,10,15,17,34,16,8.0,69.0,31.0
3,8,12,15,20,32,19,8.0,69.0,31.0
4,8,12,10,19,28,19,8.0,69.0,31.0
0,4,9,16,14,33,13,8.0,69.0,31.0
1,7,10,15,16,31,14,8.0,69.0,31.0
2,7,14,14,19,33,18,8.0,69.0,31.0
0,9,8,15,14,31,14,8.0,69.0,31.0
3,5,14,17,19,33,19,8.0,69.0,31.0
0,8,10,14,16,32,13,8.0,69.0,31.0
1,6,12,9,17,29,18,8.0,69.0,31.0
4,7,14,15,20,33,20,8.0,69.0,31.0
5,7,15,14,21,34,22,8.0,69.0,31.0
4,7,12,17,19,34,20,8.0,69.0,31.0
0,7,8,16,16,34,12,8.0,69.0,31.0
1,7,13,15,21,35,17,8.0,69.0,31.0
4,3,15,12,23,29,20,8.0,69.0,31.0
1,7,10,13,17,31,16,8.0,69.0,31.0
1,7,14,12,20,34,19,8.0,69.0,31.0
0,7,14,14,19,33,18,8.0,69.0,31.0
2,7,13,13,18,32,19,8.0,69.0,31.0
4,8,14,16,20,32,20,8.0,69.0,31.0
5,5,16,12,22,29,22,8.0,69.0,31.0
3,5,15,12,21,28,18,8.0,69.0,31.0
2,3,14,17,20,32,19,8.0,69.0,31.0
0,7,14,16,19,34,18,8.0,69.0,31.0
4,7,13,12,19,33,19,8.0,69.0,31.0
2,7,14,17,21,33,19,8.0,69.0,31.0
2,7,14,14,19,33,19,8.0,69.0,31.0
2,8,16,15,19,34,19,8.0,69.0,31.0
0,7,11,8,17,27,16,8.0,69.0,31.0
4,5,16,10,22,28,21,8.0,69.0,31.0
0,6,8,16,16,32,16,8.0,69.0,31.0
3,8,14,14,21,34,21,8.0,69.0,31.0
3,3,13,14,21,32,21,8.0,69.0,31.0
3,3,13,13,21,27,19,8.0,69.0,31.0
0,5,10,13,18,32,15,8.0,69.0,31.0
3,8,13,14,19,32,19,8.0,69.0,31.0
1,5,11,13,18,33,20,8.0,69.0,31.0
2,5,14,16,19,33,19,8.0,69.0,31.0
2,7,14,14,19,33,20,8.0,69.0,31.0
4,9,14,16,19,32,20,8.0,69.0,31.0
3,9,13,15,21,31,21,8.0,69.0,31.0
4,6,15,14,19,32,20,8.0,69.0,31.0
4,3,15,10,20,28,20,8.0,69.0,31.0
4,5,15,13,21,30,20,8.0,69.0,31.0
0,9,10,18,17,35,16,8.0,69.0,31.0
3,6,15,14,19,31,18,8.0,69.0,31.0
2,7,14,14,20,32,22,8.0,69.0,31.0
4,8,14,14,20,32,20,8.0,69.0,31.0
4,7,14,13,21,32,18,8.0,69.0,31.0
4,8,16,13,22,33,20,8.0,69.0,31.0
2,8,14,13,19,33,19,8.0,69.0,31.0
0,6,10,14,14,33,12,8.0,69.0,31.0
1,7,12,15,18,33,18,8.0,69.0,31.0
0,7,10,14,16,35,15,8.0,69.0,31.0
0,7,11,11,18,28,16,8.0,69.0,31.0
5,6,17,13,21,28,22,8.0,69.0,31.0
2,6,16,14,21,33,20,8.0,69.0,31.0
3,7,13,15,19,34,19,8.0,69.0,31.0
3,8,15,15,20,32,19,8.0,69.0,31.0
3,4,16,12,21,28,22,8.0,69.0,31.0
0,11,9,15,14,34,16,8.0,69.0,31.0
3,2,13,11,23,29,20,8.0,69.0,31.0
0,8,11,14,17,32,14,8.0,69.0,31.0
2,5,12,7,19,27,18,8.0,69.0,31.0
4,7,14,12,18,27,19,8.0,69.0,31.0
1,7,15,16,18,34,19,8.0,69.0,31.0
0,8,15,14,20,31,21,8.0,69.0,31.0
3,6,13,13,18,19,14,10.0,66.0,34.0
0,7,10,14,17,20,12,10.0,66.0,34.0
0,7,10,13,12,21,10,10.0,66.0,34.0
4,4,15,11,21,16,17,10.0,66.0,34.0
4,8,16,13,17,19,14,10.0,66.0,34.0
3,7,13,15,20,20,14,10.0,66.0,34.0
2,8,14,14,18,20,14,10.0,66.0,34.0
4,5,13,12,19,15,15,10.0,66.0,34.0
3,4,16,10,17,16,15,10.0,66.0,34.0
3,7,13,16,18,20,14,10.0,66.0,34.0
3,8,14,15,19,20,14,10.0,66.0,34.0
0,9,7,13,13,17,10,10.0,66.0,34.0
2,7,14,12,18,20,14,10.0,66.0,34.0
0,9,8,14,13,20,9,10.0,66.0,34.0
3,7,11,13,17,19,14,10.0,66.0,34.0
3,8,15,14,18,18,15,10.0,66.0,34.0
1,6,12,16,17,20,12,10.0,66.0,34.0
5,2,16,7,19,14,17,10.0,66.0,34.0
0,7,10,14,15,19,9,10.0,66.0,34.0
2,10,14,13,18,21,11,10.0,66.0,34.0
2,7,11,14,20,18,14,10.0,66.0,34.0
3,6,15,15,19,20,15,10.0,66.0,34.0
2,7,14,14,17,20,14,10.0,66.0,34.0
3,6,15,13,19,19,13,10.0,66.0,34.0
1,7,15,15,19,21,14,10.0,66.0,34.0
1,7,15,13,19,18,15,10.0,66.0,34.0
3,8,15,15,19,21,14,10.0,66.0,34.0
3,9,13,15,17,18,12,10.0,66.0,34.0
2,7,14,14,20,20,14,10.0,66.0,34.0
4,9,14,15,20,20,16,10.0,66.0,34.0
5,6,14,14,18,17,15,10.0,66.0,34.0
3,8,15,11,18,19,14,10.0,66.0,34.0
1,7,14,15,19,20,14,10.0,66.0,34.0
1,8,12,14,19,20,13,10.0,66.0,34.0
3,6,11,14,18,18,13,10.0,66.0,34.0
4,6,14,11,19,17,17,10.0,66.0,34.0
0,9,12,13,16,18,9,10.0,66.0,34.0
2,6,13,15,19,20,14,10.0,66.0,34.0
2,5,14,14,18,20,14,10.0,66.0,34.0
3,8,14,14,18,19,13,10.0,66.0,34.0
0,9,9,14,14,17,10,10.0,66.0,34.0
3,3,13,15,18,20,14,10.0,66.0,34.0
4,6,13,13,18,18,15,10.0,66.0,34.0
2,3,14,13,18,20,14,10.0,66.0,34.0
3,8,11,14,17,21,14,10.0,66.0,34.0
4,4,15,10,20,15,16,10.0,66.0,34.0
4,7,12,15,16,20,15,10.0,66.0,34.0
5,3,13,10,17,16,16,10.0,66.0,34.0
0,9,10,15,13,19,9,10.0,66.0,34.0
1,8,14,15,17,20,13,10.0,66.0,34.0
0,7,8,13,13,19,11,10.0,66.0,34.0
3,3,14,9,18,16,16,10.0,66.0,34.0
1,7,10,15,13,19,10,10.0,66.0,34.0
3,10,13,15,20,21,13,10.0,66.0,34.0
5,7,12,13,17,20,15,10.0,66.0,34.0
2,7,13,16,18,19,13,10.0,66.0,34.0
3,9,14,13,18,18,15,10.0,66.0,34.0
3,7,15,14,18,19,14,10.0,66.0,34.0
3,6,15,16,20,21,13,10.0,66.0,34.0
3,1,15,12,19,16,15,10.0,66.0,34.0
4,4,12,12,20,16,12,10.0,66.0,34.0
3,8,12,13,19,19,15,10.0,66.0,34.0
3,6,15,14,19,19,14,10.0,66.0,34.0
1,7,13,16,18,20,13,10.0,66.0,34.0
5,1,16,11,21,15,18,10.0,66.0,34.0
0,7,11,12,12,18,10,10.0,66.0,34.0
2,8,14,15,19,20,15,10.0,66.0,34.0
4,8,15,15,19,21,16,10.0,66.0,34.0
2,7,13,14,19,19,14,10.0,66.0,34.0
3,9,13,14,19,21,15,10.0,66.0,34.0
4,8,16,12,21,15,15,10.0,66.0,34.0
1,8,10,14,15,20,10,10.0,66.0,34.0
0,7,10,13,14,19,13,10.0,66.0,34.0
3,7,15,13,19,19,13,10.0,66.0,34.0
0,6,11,16,17,22,10,10.0,66.0,34.0
1,6,9,14,14,17,11,10.0,66.0,34.0
1,8,13,14,17,20,13,10.0,66.0,34.0
1,7,13,16,18,20,12,10.0,66.0,34.0
0,12,7,14,12,21,9,10.0,66.0,34.0
0,9,14,13,19,19,14,10.0,66.0,34.0
0,8,11,15,16,19,9,10.0,66.0,34.0
1,10,10,17,14,21,10,10.0,66.0,34.0
2,9,15,16,19,19,13,10.0,66.0,34.0
5,8,13,14,17,20,14,10.0,66.0,34.0
0,7,12,15,18,19,13,10.0,66.0,34.0
3,8,12,15,17,21,12,10.0,66.0,34.0
0,9,10,16,15,20,11,10.0,66.0,34.0
3,8,13,14,17,21,14,10.0,66.0,34.0
3,8,15,15,20,21,14,10.0,66.0,34.0
3,6,15,16,18,20,14,10.0,66.0,34.0
1,6,14,13,18,19,12,10.0,66.0,34.0
0,7,10,13,13,18,10,10.0,66.0,34.0
2,7,16,15,20,19,17,10.0,66.0,34.0
0,11,11,14,14,18,10,10.0,66.0,34.0
0,11,10,16,16,23,10,10.0,66.0,34.0
2,7,13,15,18,20,14,10.0,66.0,34.0
6,1,16,8,19,14,15,10.0,66.0,34.0
4,7,11,14,18,20,15,10.0,66.0,34.0
2,6,16,13,19,20,15,10.0,66.0,34.0
0,9,12,17,17,22,13,10.0,66.0,34.0
8,9,30,747,1269,182,15,2.0,98.0,42.0
5,11,28,753,1266,186,14,2.0,98.0,42.0
5,13,29,749,1267,185,12,2.0,98.0,42.0
2,12,24,749,1262,189,10,2.0,98.0,42.0
6,13,28,752,1267,188,14,2.0,98.0,42.0
6,13,29,752,1265,187,14,2.0,98.0,42.0
6,12,28,748,1263,185,14,2.0,98.0,42.0
4,12,27,750,1266,188,11,2.0,98.0,42.0
0,16,24,753,1262,190,7,2.0,98.0,42.0
5,15,28,754,1266,188,13,2.0,98.0,42.0
4,12,26,752,1267,186,13,2.0,98.0,42.0
8,10,28,748,1270,184,14,2.0,98.0,42.0
6,9,30,744,1269,182,14,2.0,98.0,42.0
6,13,29,753,1266,186,15,2.0,98.0,42.0
8,14,29,749,1268,184,15,2.0,98.0,42.0
4,13,25,754,1265,191,12,2.0,98.0,42.0
